Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
42,DakshinDinajpur,Balurghat,Tomato,2100,2300,2200,22-03-2024
43,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,05-02-2024
44,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,06-02-2024
45,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,06-03-2024
46,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,07-03-2024
47,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,08-02-2024
48,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,08-03-2024
49,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,09-03-2024
50,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,11-02-2024
51,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,12-02-2024
52,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,14-02-2024
53,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,15-02-2024
54,DakshinDinajpur,Balurghat,Tomato,2300,2500,2400,16-02-2024
55,DakshinDinajpur,Balurghat,Tomato,2300,2600,2500,07-02-2024
56,DakshinDinajpur,Balurghat,Tomato,2400,2600,2500,02-01-2024
57,DakshinDinajpur,Balurghat,Tomato,2400,2600,2500,03-04-2024
58,DakshinDinajpur,Balurghat,Tomato,2400,2600,2500,03-01-2024
59,DakshinDinajpur,Balurghat,Tomato,2400,2600,2500,04-04-2024
60,DakshinDinajpur,Balurghat,Tomato,2400,2600,2500,04-01-2024
61,DakshinDinajpur,Balurghat,Tomato,2400,2600,2500,05-01-2024
62,DakshinDinajpur,Balurghat,Tomato,2500,2700,2600,25-05-2024
63,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,01-04-2024
64,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,05-06-2024
65,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,08-04-2024
66,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,09-04-2024
67,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,10-04-2024
68,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,10-03-2024
69,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,17-05-2024
70,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,20-05-2024
71,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,21-05-2024
72,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,22-05-2024
73,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,23-05-2024
74,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,25-12-2024
75,DakshinDinajpur,Balurghat,Tomato,2900,3100,3000,26-12-2024
76,DakshinDinajpur,Balurghat,Tomato,3100,3300,3200,10-06-2024
77,DakshinDinajpur,Balurghat,Tomato,3100,3300,3200,11-06-2024
78,DakshinDinajpur,Balurghat,Tomato,3100,3300,3200,12-06-2024
79,DakshinDinajpur,Balurghat,Tomato,3100,3300,3200,13-06-2024
80,DakshinDinajpur,Balurghat,Tomato,3200,3400,3300,01-06-2024
81,DakshinDinajpur,Balurghat,Tomato,3200,3400,3300,03-06-2024
82,DakshinDinajpur,Balurghat,Tomato,3200,3400,3300,27-05-2024
83,DakshinDinajpur,Balurghat,Tomato,3200,3400,3300,28-05-2024
84,DakshinDinajpur,Balurghat,Tomato,3200,3400,3300,31-05-2024
85,DakshinDinajpur,Balurghat,Tomato,3300,3500,3400,29-05-2024
86,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,01-05-2024
87,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,02-05-2024
88,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,03-05-2024
89,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,04-05-2024
90,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,04-09-2024
91,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,05-09-2024
92,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,06-05-2024
93,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,06-09-2024
94,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,07-05-2024
95,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,07-09-2024
96,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,09-09-2024
97,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,10-09-2024
98,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,11-03-2024
99,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,11-09-2024
100,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,12-03-2024
101,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,12-09-2024
102,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,13-03-2024
103,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,13-09-2024
104,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,14-03-2024
105,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,15-03-2024
106,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,16-03-2024
107,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,27-03-2024
108,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,28-12-2024
109,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,29-04-2024
110,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,30-04-2024
111,DakshinDinajpur,Balurghat,Tomato,3400,3600,3500,30-08-2024
112,DakshinDinajpur,Balurghat,Tomato,3500,3700,3600,09-05-2024
113,DakshinDinajpur,Balurghat,Tomato,3500,3700,3600,10-05-2024
114,DakshinDinajpur,Balurghat,Tomato,3500,3700,3600,14-05-2024
115,DakshinDinajpur,Balurghat,Tomato,3500,3700,3600,15-05-2024
116,DakshinDinajpur,Balurghat,Tomato,3500,3700,3600,16-05-2024
117,DakshinDinajpur,Balurghat,Tomato,3700,3900,3800,06-06-2024
118,DakshinDinajpur,Balurghat,Tomato,3700,3900,3800,07-06-2024
119,DakshinDinajpur,Balurghat,Tomato,3700,3900,3800,08-06-2024
120,DakshinDinajpur,Balurghat,Tomato,3700,3900,3800,08-05-2024
121,DakshinDinajpur,Balurghat,Tomato,3700,3900,3800,19-09-2024
122,DakshinDinajpur,Balurghat,Tomato,3700,4000,3800,16-09-2024
123,DakshinDinajpur,Balurghat,Tomato,3800,4000,3900,14-06-2024
124,DakshinDinajpur,Balurghat,Tomato,3800,4000,3900,15-06-2024
125,DakshinDinajpur,Balurghat,Tomato,3800,4000,3900,17-06-2024
126,DakshinDinajpur,Balurghat,Tomato,3900,4100,4000,19-12-2024
127,DakshinDinajpur,Balurghat,Tomato,3900,4100,4000,20-12-2024
128,DakshinDinajpur,Balurghat,Tomato,3900,4100,4000,28-08-2024
129,DakshinDinajpur,Balurghat,Tomato,4100,4300,4200,21-06-2024
130,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,03-12-2024
131,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,17-12-2024
132,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,18-06-2024
133,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,19-06-2024
134,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,22-08-2024
135,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,23-08-2024
136,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,23-09-2024
137,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,25-11-2024
138,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,26-11-2024
139,DakshinDinajpur,Balurghat,Tomato,4400,4600,4500,27-11-2024
140,DakshinDinajpur,Balurghat,Tomato,4700,4900,4800,19-11-2024
141,DakshinDinajpur,Balurghat,Tomato,4700,4900,4800,20-11-2024
142,DakshinDinajpur,Balurghat,Tomato,4700,4900,4800,21-11-2024
143,DakshinDinajpur,Balurghat,Tomato,4700,4900,4800,22-11-2024
144,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,06-12-2024
145,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,09-12-2024
146,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,10-12-2024
147,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,11-12-2024
148,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,12-12-2024
149,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,14-12-2024
150,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,18-12-2024
151,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,19-08-2024
152,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,20-08-2024
153,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,21-08-2024
154,DakshinDinajpur,Balurghat,Tomato,4900,5100,5000,29-11-2024
155,DakshinDinajpur,Balurghat,Tomato,5400,5600,5500,24-09-2024
156,DakshinDinajpur,Balurghat,Tomato,5400,5600,5500,25-09-2024
157,DakshinDinajpur,Balurghat,Tomato,5400,5600,5500,28-11-2024
158,DakshinDinajpur,Balurghat,Tomato,5400,5600,5500,30-11-2024
159,DakshinDinajpur,Balurghat,Tomato,5700,5900,5800,11-11-2024
160,DakshinDinajpur,Balurghat,Tomato,5700,5900,5800,12-11-2024
161,DakshinDinajpur,Balurghat,Tomato,5700,5900,5800,14-11-2024
162,DakshinDinajpur,Balurghat,Tomato,5900,6100,6000,05-08-2024
163,DakshinDinajpur,Balurghat,Tomato,5900,6100,6000,05-11-2024
164,DakshinDinajpur,Balurghat,Tomato,5900,6100,6000,06-08-2024
165,DakshinDinajpur,Balurghat,Tomato,5900,6100,6000,08-11-2024
166,DakshinDinajpur,Balurghat,Tomato,5900,6100,6000,09-11-2024
167,DakshinDinajpur,Balurghat,Tomato,5900,6100,6000,10-08-2024
